timestamp,ambient_air_temperature_body,cabin_temperature,cabin_humidity_pct,hvac_blower_speed,ac_compressor_load_pct,window_open_pct,sunroof_position_pct,fuel_level_pct,distance_since_codes_cleared,distance_with_mil_lit,odometer_reading
2024-07-05T14:53:23+0000,30.9,22.6,79.3,31.0,45.0,5.0,1.0,3.51,6128.0,0.0,42457.2
2024-07-05T14:53:24+0000,30.9,22.6,79.3,31.0,45.0,4.0,1.0,3.51,6128.0,0.0,42457.2
2024-07-05T14:53:25+0000,30.9,22.6,79.4,31.0,45.0,4.0,1.0,3.5,6128.0,0.0,42457.2
2024-07-05T14:53:26+0000,30.9,22.6,79.3,31.0,45.0,4.0,1.0,3.5,6128.0,0.0,42457.2
2024-07-05T14:53:27+0000,30.9,22.6,79.4,31.0,45.0,4.0,1.0,3.5,6128.0,0.0,42457.2
2024-07-05T14:53:28+0000,30.9,22.6,79.5,31.0,45.0,5.0,1.0,3.5,6128.0,0.0,42457.2
2024-07-05T14:53:29+0000,30.9,22.6,79.6,31.0,45.0,5.0,1.0,3.48,6128.0,0.0,42457.3
2024-07-05T14:53:30+0000,31.0,22.6,79.6,31.0,45.0,5.0,1.0,3.48,6128.0,0.0,42457.3
2024-07-05T14:53:31+0000,31.0,22.6,79.6,31.0,45.0,4.0,1.0,3.48,6128.0,0.0,42457.3
2024-07-05T14:53:32+0000,31.0,22.6,79.5,31.0,45.0,4.0,1.0,3.48,6128.0,0.0,42457.3
2024-07-05T14:53:33+0000,31.0,22.6,79.6,31.0,45.0,4.0,1.0,3.47,6128.0,0.0,42457.4
2024-07-05T14:53:34+0000,30.9,22.6,79.5,32.0,45.0,4.0,1.0,3.47,6128.0,0.0,42457.4
2024-07-05T14:53:35+0000,31.0,22.6,79.6,32.0,45.0,5.0,1.0,3.47,6128.0,0.0,42457.4
2024-07-05T14:53:36+0000,30.9,22.6,79.5,32.0,45.0,5.0,1.0,3.47,6128.0,0.0,42457.4
2024-07-05T14:53:37+0000,30.9,22.6,79.5,32.0,45.0,5.0,1.0,3.45,6128.0,0.0,42457.5
2024-07-05T14:53:38+0000,30.9,22.6,79.5,31.0,45.0,5.0,1.0,3.45,6128.0,0.0,42457.5
2024-07-05T14:53:39+0000,30.9,22.7,79.5,32.0,44.0,5.0,1.0,3.45,6128.0,0.0,42457.5
2024-07-05T14:53:40+0000,30.9,22.7,79.6,32.0,45.0,5.0,1.0,3.45,6128.0,0.0,42457.5
2024-07-05T14:53:41+0000,30.9,22.6,79.7,32.0,45.0,5.0,1.0,3.44,6128.0,0.0,42457.6
2024-07-05T14:53:42+0000,30.9,22.6,79.8,32.0,45.0,5.0,1.0,3.44,6128.0,0.0,42457.6
2024-07-05T14:53:43+0000,30.9,22.6,79.8,32.0,45.0,5.0,1.0,3.44,6128.0,0.0,42457.6
2024-07-05T14:53:44+0000,30.9,22.6,79.8,31.0,45.0,5.0,1.0,3.44,6128.0,0.0,42457.6
2024-07-05T14:53:45+0000,30.9,22.6,79.8,31.0,45.0,5.0,1.0,3.43,6128.0,0.0,42457.7
2024-07-05T14:53:46+0000,30.9,22.6,79.9,31.0,45.0,5.0,1.0,3.43,6128.0,0.0,42457.7
2024-07-05T14:53:47+0000,30.9,22.6,79.9,31.0,44.0,5.0,1.0,3.43,6128.0,0.0,42457.7
2024-07-05T14:53:48+0000,30.9,22.6,79.9,31.0,44.0,5.0,1.0,3.43,6128.0,0.0,42457.7
2024-07-05T14:53:49+0000,30.9,22.6,80.0,31.0,44.0,5.0,1.0,3.41,6128.0,0.0,42457.7
2024-07-05T14:53:50+0000,30.8,22.6,79.9,31.0,44.0,5.0,1.0,3.41,6128.0,0.0,42457.7
2024-07-05T14:53:51+0000,30.9,22.6,79.9,31.0,44.0,5.0,1.0,3.41,6128.0,0.0,42457.7
2024-07-05T14:53:52+0000,30.9,22.6,79.9,31.0,44.0,5.0,1.0,3.41,6128.0,0.0,42457.7
2024-07-05T14:53:53+0000,30.9,22.6,79.9,31.0,45.0,5.0,1.0,3.4,6128.0,0.0,42457.8
2024-07-05T14:53:54+0000,30.9,22.6,79.9,31.0,45.0,5.0,1.0,3.4,6128.0,0.0,42457.8
2024-07-05T14:53:55+0000,30.9,22.6,79.9,31.0,45.0,5.0,1.0,3.4,6128.0,0.0,42457.8
2024-07-05T14:53:56+0000,30.9,22.6,79.9,31.0,45.0,5.0,1.0,3.4,6128.0,0.0,42457.8
2024-07-05T14:53:57+0000,30.9,22.6,79.9,31.0,45.0,5.0,1.0,3.39,6128.0,0.0,42457.9
2024-07-05T14:53:58+0000,30.9,22.6,80.0,31.0,45.0,5.0,1.0,3.39,6128.0,0.0,42457.9
2024-07-05T14:53:59+0000,30.9,22.6,80.0,31.0,45.0,5.0,1.0,3.39,6128.0,0.0,42457.9
2024-07-05T14:54:00+0000,30.9,22.6,80.1,31.0,45.0,5.0,1.0,3.37,6128.0,0.0,42458.0
2024-07-05T14:54:01+0000,30.9,22.6,80.1,31.0,45.0,5.0,1.0,3.37,6128.0,0.0,42458.0
2024-07-05T14:54:02+0000,31.0,22.6,80.2,30.0,45.0,5.0,1.0,3.37,6128.0,0.0,42458.0
2024-07-05T14:54:03+0000,30.9,22.6,80.3,30.0,45.0,5.0,1.0,3.37,6128.0,0.0,42458.0
2024-07-05T14:54:04+0000,30.9,22.6,80.2,30.0,45.0,5.0,1.0,3.36,6128.0,0.0,42458.1
2024-07-05T14:54:05+0000,30.9,22.6,80.1,30.0,45.0,5.0,1.0,3.36,6128.0,0.0,42458.1
2024-07-05T14:54:06+0000,30.9,22.6,80.1,30.0,45.0,5.0,1.0,3.36,6128.0,0.0,42458.1
2024-07-05T14:54:07+0000,30.9,22.6,80.1,30.0,45.0,5.0,1.0,3.36,6128.0,0.0,42458.1
2024-07-05T14:54:08+0000,30.9,22.6,80.1,30.0,45.0,5.0,1.0,3.35,6128.0,0.0,42458.1
2024-07-05T14:54:09+0000,30.9,22.6,80.2,30.0,45.0,5.0,1.0,3.35,6128.0,0.0,42458.1
2024-07-05T14:54:10+0000,30.9,22.6,80.2,30.0,45.0,5.0,1.0,3.35,6128.0,0.0,42458.1
2024-07-05T14:54:11+0000,30.9,22.6,80.2,30.0,45.0,5.0,1.0,3.35,6128.0,0.0,42458.1
2024-07-05T14:54:12+0000,30.9,22.6,80.2,30.0,45.0,5.0,1.0,3.33,6128.0,0.0,42458.2
2024-07-05T14:54:13+0000,30.9,22.6,80.2,30.0,45.0,5.0,1.0,3.33,6128.0,0.0,42458.2
2024-07-05T14:54:14+0000,30.9,22.6,80.1,30.0,45.0,5.0,1.0,3.33,6128.0,0.0,42458.2
2024-07-05T14:54:15+0000,30.9,22.6,80.1,30.0,45.0,5.0,1.0,3.33,6128.0,0.0,42458.2
2024-07-05T14:54:16+0000,30.9,22.6,80.1,30.0,45.0,5.0,1.0,3.32,6129.0,0.0,42458.3
2024-07-05T14:54:17+0000,30.9,22.6,80.0,30.0,45.0,5.0,1.0,3.32,6129.0,0.0,42458.3
2024-07-05T14:54:18+0000,30.9,22.6,80.0,30.0,45.0,5.0,1.0,3.32,6129.0,0.0,42458.3
2024-07-05T14:54:19+0000,30.9,22.6,80.0,30.0,45.0,5.0,1.0,3.32,6129.0,0.0,42458.3
2024-07-05T14:54:20+0000,30.9,22.5,80.0,31.0,45.0,5.0,1.0,3.31,6129.0,0.0,42458.4
2024-07-05T14:54:21+0000,30.9,22.5,79.9,30.0,45.0,5.0,1.0,3.31,6129.0,0.0,42458.4
2024-07-05T14:54:22+0000,30.9,22.5,79.9,30.0,45.0,5.0,1.0,3.31,6129.0,0.0,42458.4
2024-07-05T14:54:23+0000,31.0,22.6,79.9,30.0,45.0,5.0,1.0,3.31,6129.0,0.0,42458.4
2024-07-05T14:54:24+0000,31.0,22.5,79.9,30.0,45.0,5.0,1.0,3.29,6129.0,0.0,42458.5
2024-07-05T14:54:25+0000,31.0,22.6,80.0,30.0,45.0,5.0,1.0,3.29,6129.0,0.0,42458.5
2024-07-05T14:54:26+0000,31.0,22.6,79.9,30.0,45.0,5.0,1.0,3.29,6129.0,0.0,42458.5
2024-07-05T14:54:27+0000,31.0,22.6,79.9,30.0,45.0,5.0,1.0,3.29,6129.0,0.0,42458.5
2024-07-05T14:54:28+0000,31.0,22.6,79.9,30.0,45.0,5.0,1.0,3.28,6129.0,0.0,42458.6
2024-07-05T14:54:29+0000,31.0,22.6,79.9,30.0,45.0,5.0,1.0,3.28,6129.0,0.0,42458.6
2024-07-05T14:54:30+0000,31.0,22.6,79.9,30.0,45.0,5.0,1.0,3.28,6129.0,0.0,42458.6
2024-07-05T14:54:31+0000,31.0,22.6,79.9,30.0,45.0,5.0,1.0,3.28,6129.0,0.0,42458.6
2024-07-05T14:54:32+0000,31.0,22.6,79.9,30.0,45.0,5.0,1.0,3.26,6129.0,0.0,42458.6
2024-07-05T14:54:33+0000,30.9,22.6,79.9,30.0,45.0,5.0,1.0,3.26,6129.0,0.0,42458.6
2024-07-05T14:54:34+0000,30.9,22.6,79.8,30.0,45.0,5.0,1.0,3.26,6129.0,0.0,42458.6
2024-07-05T14:54:35+0000,30.9,22.6,79.8,30.0,45.0,5.0,1.0,3.26,6129.0,0.0,42458.6
2024-07-05T14:54:36+0000,31.0,22.6,79.8,30.0,45.0,5.0,1.0,3.25,6129.0,0.0,42458.7
2024-07-05T14:54:37+0000,31.0,22.6,79.8,30.0,45.0,5.0,1.0,3.25,6129.0,0.0,42458.7
2024-07-05T14:54:38+0000,31.0,22.6,79.7,30.0,45.0,5.0,1.0,3.25,6129.0,0.0,42458.7
2024-07-05T14:54:39+0000,31.0,22.6,79.8,30.0,45.0,5.0,1.0,3.25,6129.0,0.0,42458.7
2024-07-05T14:54:40+0000,31.0,22.6,79.7,30.0,45.0,5.0,1.0,3.24,6129.0,0.0,42458.8
2024-07-05T14:54:41+0000,31.0,22.6,79.7,30.0,45.0,5.0,1.0,3.24,6129.0,0.0,42458.8
2024-07-05T14:54:42+0000,31.0,22.6,79.7,30.0,45.0,5.0,1.0,3.24,6129.0,0.0,42458.8
2024-07-05T14:54:43+0000,31.0,22.6,79.7,30.0,45.0,5.0,1.0,3.24,6129.0,0.0,42458.8
2024-07-05T14:54:44+0000,31.0,22.6,79.7,30.0,45.0,5.0,1.0,3.22,6129.0,0.0,42458.9
2024-07-05T14:54:45+0000,31.0,22.6,79.7,30.0,45.0,5.0,1.0,3.22,6129.0,0.0,42458.9
2024-07-05T14:54:46+0000,31.0,22.6,79.7,30.0,45.0,5.0,1.0,3.22,6129.0,0.0,42458.9
2024-07-05T14:54:47+0000,31.0,22.6,79.6,31.0,45.0,5.0,1.0,3.22,6129.0,0.0,42458.9
2024-07-05T14:54:48+0000,31.0,22.6,79.7,31.0,45.0,5.0,1.0,3.21,6129.0,0.0,42459.0
2024-07-05T14:54:49+0000,31.0,22.6,79.6,31.0,45.0,5.0,1.0,3.21,6129.0,0.0,42459.0
2024-07-05T14:54:50+0000,31.0,22.6,79.6,31.0,45.0,5.0,1.0,3.21,6129.0,0.0,42459.0
2024-07-05T14:54:51+0000,31.0,22.6,79.5,31.0,45.0,5.0,1.0,3.2,6129.0,0.0,42459.0
2024-07-05T14:54:52+0000,31.1,22.6,79.5,31.0,45.0,5.0,1.0,3.2,6129.0,0.0,42459.0
2024-07-05T14:54:53+0000,31.1,22.6,79.5,31.0,45.0,5.0,1.0,3.2,6129.0,0.0,42459.0
2024-07-05T14:54:54+0000,31.1,22.6,79.5,30.0,46.0,5.0,1.0,3.2,6129.0,0.0,42459.0
2024-07-05T14:54:55+0000,31.1,22.6,79.5,30.0,46.0,5.0,1.0,3.19,6129.0,0.0,42459.1
2024-07-05T14:54:56+0000,31.1,22.6,79.6,30.0,46.0,5.0,1.0,3.19,6129.0,0.0,42459.1
2024-07-05T14:54:57+0000,31.0,22.6,79.7,30.0,45.0,5.0,1.0,3.19,6129.0,0.0,42459.1
2024-07-05T14:54:58+0000,31.0,22.6,79.7,30.0,45.0,5.0,1.0,3.19,6129.0,0.0,42459.1
2024-07-05T14:54:59+0000,31.0,22.6,79.7,30.0,45.0,5.0,1.0,3.17,6129.0,0.0,42459.2
2024-07-05T14:55:00+0000,31.0,22.6,79.6,30.0,45.0,5.0,1.0,3.17,6129.0,0.0,42459.2
2024-07-05T14:55:01+0000,31.1,22.6,79.5,31.0,45.0,5.0,1.0,3.17,6129.0,0.0,42459.2
2024-07-05T14:55:02+0000,31.0,22.6,79.5,30.0,45.0,5.0,1.0,3.17,6129.0,0.0,42459.2
2024-07-05T14:55:03+0000,31.1,22.6,79.5,30.0,45.0,5.0,1.0,3.16,6129.0,0.0,42459.3
2024-07-05T14:55:04+0000,31.1,22.6,79.6,30.0,45.0,5.0,1.0,3.16,6129.0,0.0,42459.3
2024-07-05T14:55:05+0000,31.0,22.6,79.6,30.0,45.0,5.0,1.0,3.16,6129.0,0.0,42459.3
2024-07-05T14:55:06+0000,31.0,22.6,79.6,30.0,45.0,5.0,1.0,3.16,6129.0,0.0,42459.3
2024-07-05T14:55:07+0000,31.1,22.6,79.6,30.0,45.0,5.0,1.0,3.15,6130.0,0.0,42459.3
2024-07-05T14:55:08+0000,31.1,22.6,79.6,31.0,46.0,5.0,1.0,3.15,6130.0,0.0,42459.3
2024-07-05T14:55:09+0000,31.1,22.6,79.6,31.0,45.0,5.0,1.0,3.15,6130.0,0.0,42459.3
2024-07-05T14:55:10+0000,31.1,22.6,79.6,30.0,46.0,5.0,1.0,3.15,6130.0,0.0,42459.3
2024-07-05T14:55:11+0000,31.1,22.6,79.6,30.0,45.0,5.0,1.0,3.13,6130.0,0.0,42459.4
2024-07-05T14:55:12+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,3.13,6130.0,0.0,42459.4
2024-07-05T14:55:13+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,3.13,6130.0,0.0,42459.4
2024-07-05T14:55:14+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,3.13,6130.0,0.0,42459.4
2024-07-05T14:55:15+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,3.12,6130.0,0.0,42459.5
2024-07-05T14:55:16+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,3.12,6130.0,0.0,42459.5
2024-07-05T14:55:17+0000,31.1,22.6,79.8,30.0,46.0,5.0,1.0,3.12,6130.0,0.0,42459.5
2024-07-05T14:55:18+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,3.12,6130.0,0.0,42459.5
2024-07-05T14:55:19+0000,31.1,22.6,79.7,30.0,46.0,6.0,1.0,3.1,6130.0,0.0,42459.6
2024-07-05T14:55:20+0000,31.1,22.6,79.8,30.0,46.0,5.0,1.0,3.1,6130.0,0.0,42459.6
2024-07-05T14:55:21+0000,31.1,22.6,79.8,30.0,46.0,5.0,1.0,3.1,6130.0,0.0,42459.6
2024-07-05T14:55:22+0000,31.1,22.6,79.8,30.0,46.0,5.0,1.0,3.1,6130.0,0.0,42459.6
2024-07-05T14:55:23+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,3.09,6130.0,0.0,42459.7
2024-07-05T14:55:24+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,3.09,6130.0,0.0,42459.7
2024-07-05T14:55:25+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,3.09,6130.0,0.0,42459.7
2024-07-05T14:55:26+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,3.09,6130.0,0.0,42459.7
2024-07-05T14:55:27+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,3.08,6130.0,0.0,42459.8
2024-07-05T14:55:28+0000,31.1,22.6,79.6,30.0,46.0,5.0,1.0,3.08,6130.0,0.0,42459.8
2024-07-05T14:55:29+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,3.08,6130.0,0.0,42459.8
2024-07-05T14:55:30+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,3.07,6130.0,0.0,42459.8
2024-07-05T14:55:31+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,3.07,6130.0,0.0,42459.8
2024-07-05T14:55:32+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,3.07,6130.0,0.0,42459.8
2024-07-05T14:55:33+0000,31.1,22.6,79.7,30.0,46.0,6.0,1.0,3.07,6130.0,0.0,42459.8
2024-07-05T14:55:34+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,3.06,6130.0,0.0,42459.9
2024-07-05T14:55:35+0000,31.1,22.6,79.7,30.0,46.0,6.0,1.0,3.06,6130.0,0.0,42459.9
2024-07-05T14:55:36+0000,31.1,22.6,79.7,30.0,46.0,6.0,1.0,3.06,6130.0,0.0,42459.9
2024-07-05T14:55:37+0000,31.1,22.6,79.7,30.0,46.0,6.0,1.0,3.06,6130.0,0.0,42459.9
2024-07-05T14:55:38+0000,31.1,22.6,79.7,30.0,46.0,6.0,1.0,3.04,6130.0,0.0,42460.0
2024-07-05T14:55:39+0000,31.1,22.6,79.7,30.0,46.0,6.0,1.0,3.04,6130.0,0.0,42460.0
2024-07-05T14:55:40+0000,31.1,22.6,79.6,30.0,46.0,6.0,1.0,3.04,6130.0,0.0,42460.0
2024-07-05T14:55:41+0000,31.1,22.6,79.7,30.0,46.0,6.0,1.0,3.04,6130.0,0.0,42460.0
2024-07-05T14:55:42+0000,31.1,22.6,79.8,30.0,46.0,6.0,1.0,3.03,6130.0,0.0,42460.0
2024-07-05T14:55:43+0000,31.1,22.6,79.8,30.0,46.0,6.0,1.0,3.03,6130.0,0.0,42460.0
2024-07-05T14:55:44+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,3.03,6130.0,0.0,42460.0
2024-07-05T14:55:45+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,3.03,6130.0,0.0,42460.0
2024-07-05T14:55:46+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,3.02,6130.0,0.0,42460.1
2024-07-05T14:55:47+0000,31.1,22.6,79.8,30.0,46.0,5.0,1.0,3.02,6130.0,0.0,42460.1
2024-07-05T14:55:48+0000,31.1,22.6,79.7,30.0,46.0,6.0,1.0,3.02,6130.0,0.0,42460.1
2024-07-05T14:55:49+0000,31.2,22.6,79.7,30.0,46.0,5.0,1.0,3.02,6130.0,0.0,42460.1
2024-07-05T14:55:50+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,3.0,6130.0,0.0,42460.2
2024-07-05T14:55:51+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,3.0,6130.0,0.0,42460.2
2024-07-05T14:55:52+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,3.0,6130.0,0.0,42460.2
2024-07-05T14:55:53+0000,31.1,22.6,79.8,30.0,46.0,5.0,1.0,3.0,6130.0,0.0,42460.2
2024-07-05T14:55:54+0000,31.1,22.6,79.8,30.0,45.0,5.0,1.0,2.99,6130.0,0.0,42460.3
2024-07-05T14:55:55+0000,31.1,22.6,79.9,30.0,46.0,5.0,1.0,2.99,6130.0,0.0,42460.3
2024-07-05T14:55:56+0000,31.1,22.6,79.9,30.0,46.0,5.0,1.0,2.99,6130.0,0.0,42460.3
2024-07-05T14:55:57+0000,31.1,22.6,79.9,30.0,46.0,5.0,1.0,2.99,6130.0,0.0,42460.3
2024-07-05T14:55:58+0000,31.1,22.6,79.9,30.0,46.0,5.0,1.0,2.97,6130.0,0.0,42460.4
2024-07-05T14:55:59+0000,31.1,22.6,79.9,30.0,45.0,5.0,1.0,2.97,6130.0,0.0,42460.4
2024-07-05T14:56:00+0000,31.1,22.6,79.8,31.0,45.0,5.0,1.0,2.97,6130.0,0.0,42460.4
2024-07-05T14:56:01+0000,31.0,22.6,79.9,31.0,45.0,5.0,1.0,2.97,6130.0,0.0,42460.4
2024-07-05T14:56:02+0000,31.0,22.6,79.9,31.0,45.0,5.0,1.0,2.96,6131.0,0.0,42460.5
2024-07-05T14:56:03+0000,31.0,22.6,79.9,31.0,45.0,5.0,1.0,2.96,6131.0,0.0,42460.5
2024-07-05T14:56:04+0000,31.0,22.6,80.0,31.0,45.0,4.0,1.0,2.96,6131.0,0.0,42460.5
2024-07-05T14:56:05+0000,31.0,22.6,80.0,30.0,45.0,4.0,1.0,2.96,6131.0,0.0,42460.5
2024-07-05T14:56:06+0000,31.0,22.6,79.9,30.0,45.0,5.0,1.0,2.95,6131.0,0.0,42460.5
2024-07-05T14:56:07+0000,31.0,22.6,79.9,30.0,45.0,5.0,1.0,2.95,6131.0,0.0,42460.5
2024-07-05T14:56:08+0000,31.0,22.6,79.9,31.0,45.0,5.0,1.0,2.95,6131.0,0.0,42460.5
2024-07-05T14:56:09+0000,31.0,22.6,79.9,31.0,45.0,5.0,1.0,2.95,6131.0,0.0,42460.5
2024-07-05T14:56:10+0000,31.0,22.6,79.9,31.0,45.0,5.0,1.0,2.93,6131.0,0.0,42460.6
2024-07-05T14:56:11+0000,31.0,22.6,79.9,31.0,45.0,5.0,1.0,2.93,6131.0,0.0,42460.6
2024-07-05T14:56:12+0000,31.0,22.6,79.9,31.0,45.0,4.0,1.0,2.93,6131.0,0.0,42460.6
2024-07-05T14:56:13+0000,31.0,22.6,79.8,30.0,45.0,4.0,1.0,2.93,6131.0,0.0,42460.6
2024-07-05T14:56:14+0000,31.0,22.6,79.9,30.0,45.0,4.0,1.0,2.92,6131.0,0.0,42460.7
2024-07-05T14:56:15+0000,31.0,22.6,79.9,30.0,45.0,5.0,1.0,2.92,6131.0,0.0,42460.7
2024-07-05T14:56:16+0000,31.0,22.6,79.9,30.0,45.0,4.0,1.0,2.92,6131.0,0.0,42460.7
2024-07-05T14:56:17+0000,31.0,22.6,79.9,30.0,45.0,5.0,1.0,2.92,6131.0,0.0,42460.7
2024-07-05T14:56:18+0000,31.0,22.6,79.9,31.0,45.0,4.0,1.0,2.91,6131.0,0.0,42460.8
2024-07-05T14:56:19+0000,31.0,22.6,80.0,30.0,45.0,5.0,1.0,2.91,6131.0,0.0,42460.8
2024-07-05T14:56:20+0000,31.0,22.6,80.0,30.0,45.0,5.0,1.0,2.91,6131.0,0.0,42460.8
2024-07-05T14:56:21+0000,31.0,22.6,80.0,30.0,45.0,5.0,1.0,2.89,6131.0,0.0,42460.9
2024-07-05T14:56:22+0000,31.0,22.6,80.0,30.0,45.0,5.0,1.0,2.89,6131.0,0.0,42460.9
2024-07-05T14:56:23+0000,31.0,22.6,80.0,30.0,45.0,5.0,1.0,2.89,6131.0,0.0,42460.9
2024-07-05T14:56:24+0000,31.0,22.6,80.0,30.0,45.0,5.0,1.0,2.89,6131.0,0.0,42460.9
2024-07-05T14:56:25+0000,31.0,22.6,80.0,30.0,45.0,5.0,1.0,2.88,6131.0,0.0,42460.9
2024-07-05T14:56:26+0000,31.0,22.6,80.0,30.0,45.0,5.0,1.0,2.88,6131.0,0.0,42460.9
2024-07-05T14:56:27+0000,31.1,22.6,80.0,30.0,45.0,5.0,1.0,2.88,6131.0,0.0,42460.9
2024-07-05T14:56:28+0000,31.1,22.6,80.0,30.0,45.0,5.0,1.0,2.88,6131.0,0.0,42460.9
2024-07-05T14:56:29+0000,31.1,22.6,80.0,30.0,45.0,5.0,1.0,2.86,6131.0,0.0,42461.0
2024-07-05T14:56:30+0000,31.1,22.6,80.0,30.0,45.0,5.0,1.0,2.86,6131.0,0.0,42461.0
2024-07-05T14:56:31+0000,31.1,22.6,80.0,30.0,46.0,5.0,1.0,2.86,6131.0,0.0,42461.0
2024-07-05T14:56:32+0000,31.1,22.6,80.0,30.0,45.0,5.0,1.0,2.86,6131.0,0.0,42461.0
2024-07-05T14:56:33+0000,31.1,22.6,79.9,30.0,45.0,5.0,1.0,2.85,6131.0,0.0,42461.1
2024-07-05T14:56:34+0000,31.0,22.6,80.0,30.0,45.0,5.0,1.0,2.85,6131.0,0.0,42461.1
2024-07-05T14:56:35+0000,31.0,22.6,80.0,30.0,45.0,5.0,1.0,2.85,6131.0,0.0,42461.1
2024-07-05T14:56:36+0000,31.1,22.6,80.0,30.0,45.0,5.0,1.0,2.85,6131.0,0.0,42461.1
2024-07-05T14:56:37+0000,31.1,22.6,80.0,31.0,45.0,5.0,1.0,2.84,6131.0,0.0,42461.2
2024-07-05T14:56:38+0000,31.1,22.6,79.9,31.0,45.0,5.0,1.0,2.84,6131.0,0.0,42461.2
2024-07-05T14:56:39+0000,31.1,22.6,80.0,30.0,45.0,5.0,1.0,2.84,6131.0,0.0,42461.2
2024-07-05T14:56:40+0000,31.1,22.6,79.9,30.0,45.0,5.0,1.0,2.84,6131.0,0.0,42461.2
2024-07-05T14:56:41+0000,31.1,22.6,79.9,30.0,45.0,5.0,1.0,2.82,6131.0,0.0,42461.3
2024-07-05T14:56:42+0000,31.1,22.6,80.0,30.0,46.0,5.0,1.0,2.82,6131.0,0.0,42461.3
2024-07-05T14:56:43+0000,31.1,22.6,80.0,30.0,46.0,5.0,1.0,2.82,6131.0,0.0,42461.3
2024-07-05T14:56:44+0000,31.1,22.6,80.0,30.0,46.0,5.0,1.0,2.82,6131.0,0.0,42461.3
2024-07-05T14:56:45+0000,31.1,22.6,80.1,30.0,46.0,5.0,1.0,2.81,6131.0,0.0,42461.4
2024-07-05T14:56:46+0000,31.1,22.6,80.0,30.0,46.0,6.0,1.0,2.81,6131.0,0.0,42461.4
2024-07-05T14:56:47+0000,31.1,22.6,79.9,30.0,46.0,5.0,1.0,2.81,6131.0,0.0,42461.4
2024-07-05T14:56:48+0000,31.1,22.6,79.9,31.0,45.0,5.0,1.0,2.81,6131.0,0.0,42461.4
2024-07-05T14:56:49+0000,31.0,22.6,79.8,30.0,45.0,5.0,1.0,2.8,6131.0,0.0,42461.4
2024-07-05T14:56:50+0000,31.0,22.6,79.9,30.0,45.0,5.0,1.0,2.8,6131.0,0.0,42461.4
2024-07-05T14:56:51+0000,31.1,22.6,79.9,30.0,45.0,5.0,1.0,2.8,6131.0,0.0,42461.4
2024-07-05T14:56:52+0000,31.1,22.6,79.8,31.0,45.0,5.0,1.0,2.8,6131.0,0.0,42461.4
2024-07-05T14:56:53+0000,31.1,22.6,79.9,30.0,45.0,5.0,1.0,2.78,6132.0,0.0,42461.5
2024-07-05T14:56:54+0000,31.1,22.6,79.8,31.0,45.0,5.0,1.0,2.78,6132.0,0.0,42461.5
2024-07-05T14:56:55+0000,31.1,22.6,79.8,31.0,45.0,5.0,1.0,2.78,6132.0,0.0,42461.5
2024-07-05T14:56:56+0000,31.1,22.6,79.8,31.0,45.0,5.0,1.0,2.78,6132.0,0.0,42461.5
2024-07-05T14:56:57+0000,31.1,22.6,79.8,30.0,45.0,5.0,1.0,2.77,6132.0,0.0,42461.6
2024-07-05T14:56:58+0000,31.1,22.6,79.9,30.0,46.0,5.0,1.0,2.77,6132.0,0.0,42461.6
2024-07-05T14:56:59+0000,31.1,22.6,79.9,30.0,45.0,5.0,1.0,2.77,6132.0,0.0,42461.6
2024-07-05T14:57:00+0000,31.1,22.6,79.9,30.0,46.0,5.0,1.0,2.77,6132.0,0.0,42461.6
2024-07-05T14:57:01+0000,31.1,22.6,79.9,30.0,46.0,5.0,1.0,2.76,6132.0,0.0,42461.7
2024-07-05T14:57:02+0000,31.1,22.6,79.8,30.0,46.0,5.0,1.0,2.76,6132.0,0.0,42461.7
2024-07-05T14:57:03+0000,31.1,22.6,79.8,30.0,46.0,5.0,1.0,2.76,6132.0,0.0,42461.7
2024-07-05T14:57:04+0000,31.1,22.6,79.9,30.0,46.0,5.0,1.0,2.76,6132.0,0.0,42461.7
2024-07-05T14:57:05+0000,31.1,22.6,79.7,30.0,46.0,5.0,1.0,2.74,6132.0,0.0,42461.8
